symbol,group,watchlist_section,exit,exit_label,period,bars,cagr,sharpe,max_drawdown,calmar,turnover_per_year
MAR,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2023-present,917,0.23495411736034022,1.2340108716877045,-0.11787919298045113,1.9931771792779798,16.763358778625953
MAR,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2023-present,917,0.08971219620713855,0.517617073595566,-0.19213784118584953,0.4669158123847268,16.763358778625953
MAS,Individual equity,,channel,Donchian exit channel (Turtle),2016-2019,1006,0.08900810214090238,0.5987884934943032,-0.2432068884786419,0.36597689603976385,17.53479125248509
MAS,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2016-2019,1006,0.14555364736678555,0.9446146684757508,-0.16091643380039766,0.9045294127468158,16.031809145129223
MAS,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2016-2019,1006,0.1615286826661564,1.0379379724400637,-0.1523983060913301,1.0599112733533573,15.530815109343937
MAS,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2016-2019,1006,0.11279224387583087,0.7789005841594089,-0.15239830609132965,0.7401148134037424,15.530815109343937
MAS,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2016-2019,1006,0.11314805431171604,0.7822498287607395,-0.15239830609132987,0.7424495535003403,15.029821073558647
MAS,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2016-2019,1006,0.08072745090628342,0.5358715511624416,-0.22545091617726343,0.35807107052432874,14.52882703777336
MAS,Individual equity,,channel,Donchian exit channel (Turtle),2020-2022,756,0.03273864488681588,0.25512084419200837,-0.2955260408053495,0.11078091391742849,20.333333333333332
MAS,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2020-2022,756,0.050562645923812655,0.323960583163519,-0.27386573969075145,0.18462567088861817,20.333333333333332
MAS,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2020-2022,756,0.05323610524031963,0.33293722258721264,-0.30456483078609964,0.17479400068259401,19.666666666666668
MAS,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2020-2022,756,0.05323610524031963,0.33293722258721264,-0.30456483078609964,0.17479400068259401,19.666666666666668
MAS,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2020-2022,756,0.05323610524031963,0.33293722258721264,-0.30456483078609964,0.17479400068259401,19.666666666666668
MAS,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2020-2022,756,0.011970493073355293,0.17779312531223607,-0.31679697925421413,0.03778600762398544,19.0
MAS,Individual equity,,channel,Donchian exit channel (Turtle),2023-present,917,0.1959435459631267,0.9143733714733675,-0.16585006829044413,1.1814498961796114,18.412213740458014
MAS,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2023-present,917,0.12524517852585015,0.6668733895652957,-0.20257465678590691,0.6182667689681282,20.061068702290076
MAS,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2023-present,917,0.12754209504793446,0.6762391473139627,-0.20257465678590636,0.6296053863377834,19.51145038167939
MAS,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2023-present,917,0.12754209504793446,0.6762391473139627,-0.20257465678590636,0.6296053863377834,19.51145038167939
MAS,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2023-present,917,0.12754209504793446,0.6762391473139627,-0.20257465678590636,0.6296053863377834,19.51145038167939
MAS,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2023-present,917,0.13945895350042092,0.6777016396528859,-0.17555952992923973,0.7943684604112955,17.31297709923664
MBB,Bond ETF,,channel,Donchian exit channel (Turtle),2016-2019,1006,0.015763518079546124,0.877669974008585,-0.03201816219504383,0.49233050865068695,4.258449304174951
MBB,Bond ETF,,c3_d10,Chandelier 3 ATR + Donchian-10,2016-2019,1006,0.007783892089302302,0.5675862136785619,-0.022184113373692638,0.3508768621121882,8.767395626242545
MBB,Bond ETF,,c3_d20,Chandelier 3 ATR + Donchian-20,2016-2019,1006,0.009755815728316186,0.7066648566135273,-0.022184113373692638,0.4397658614513423,8.266401590457257
MBB,Bond ETF,,c3_d55,Chandelier 3 ATR + Donchian-55,2016-2019,1006,0.009755815728316186,0.7066648566135273,-0.022184113373692638,0.4397658614513423,8.266401590457257
MBB,Bond ETF,,c3_d100,Chandelier 3 ATR + Donchian-100,2016-2019,1006,0.009755815728316186,0.7066648566135273,-0.022184113373692638,0.4397658614513423,8.266401590457257
MBB,Bond ETF,,c4_d10,Chandelier 4 ATR + Donchian-10,2016-2019,1006,0.009309240973475852,0.6075421019349975,-0.026718046403305107,0.3484252116698274,7.26441351888668
MBB,Bond ETF,,channel,Donchian exit channel (Turtle),2020-2022,756,0.017774096694361807,0.409299418411729,-0.05678815626906253,0.3129895010175724,5.0
MBB,Bond ETF,,c3_d10,Chandelier 3 ATR + Donchian-10,2020-2022,756,0.01958518746613458,0.7229719135558148,-0.028344974775209808,0.6909580135969484,9.0
MBB,Bond ETF,,c3_d20,Chandelier 3 ATR + Donchian-20,2020-2022,756,0.01958518746613458,0.7229719135558148,-0.028344974775209808,0.6909580135969484,9.0
MBB,Bond ETF,,c3_d55,Chandelier 3 ATR + Donchian-55,2020-2022,756,0.01958518746613458,0.7229719135558148,-0.028344974775209808,0.6909580135969484,9.0
MBB,Bond ETF,,c3_d100,Chandelier 3 ATR + Donchian-100,2020-2022,756,0.01958518746613458,0.7229719135558148,-0.028344974775209808,0.6909580135969484,9.0
MBB,Bond ETF,,c4_d10,Chandelier 4 ATR + Donchian-10,2020-2022,756,0.003593149488916536,0.12816865693364346,-0.039695660882827055,0.09051743714565505,9.0
MBB,Bond ETF,,channel,Donchian exit channel (Turtle),2023-present,917,-0.010874608568535726,-0.2671653286251736,-0.0692731692026819,-0.15698153691681713,6.0458015267175576
MBB,Bond ETF,,c3_d10,Chandelier 3 ATR + Donchian-10,2023-present,917,-0.005388862601418021,-0.1754609928053786,-0.03958957697893428,-0.13611821627408266,8.793893129770993
MBB,Bond ETF,,c3_d20,Chandelier 3 ATR + Donchian-20,2023-present,917,-0.005388862601418021,-0.1754609928053786,-0.03958957697893428,-0.13611821627408266,8.793893129770993
MBB,Bond ETF,,c3_d55,Chandelier 3 ATR + Donchian-55,2023-present,917,-0.005388862601418021,-0.1754609928053786,-0.03958957697893428,-0.13611821627408266,8.793893129770993
MBB,Bond ETF,,c3_d100,Chandelier 3 ATR + Donchian-100,2023-present,917,-0.005388862601418021,-0.1754609928053786,-0.03958957697893428,-0.13611821627408266,8.793893129770993
MBB,Bond ETF,,c4_d10,Chandelier 4 ATR + Donchian-10,2023-present,917,0.000762197278182386,0.039812000588774404,-0.04685098449062053,0.01626854347820538,7.145038167938932
MCD,Individual equity,,channel,Donchian exit channel (Turtle),2016-2019,1006,0.048203664569265836,0.5306421079718445,-0.18183196656261635,0.2651000562800724,18.78727634194831
MCD,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2016-2019,1006,0.054324667538482085,0.5653044995708699,-0.1601514767189638,0.3392080338654125,16.282306163021868
MCD,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2016-2019,1006,0.07108036469253332,0.7120124750985963,-0.15695447543757313,0.4528724937238552,15.280318091451292
MCD,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2016-2019,1006,0.05282530938357466,0.5511125947293408,-0.15695447543757335,0.3365645308061652,15.280318091451292
MCD,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2016-2019,1006,0.06069581058912421,0.6396032487531742,-0.15695447543757357,0.38670965208166436,14.278330019880716
MCD,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2016-2019,1006,0.0454185283583326,0.4631942158367674,-0.22750323715607557,0.19963904217843645,15.280318091451292
MCD,Individual equity,,channel,Donchian exit channel (Turtle),2020-2022,756,0.10897612556601244,0.5774437581631399,-0.28426533621269623,0.38336058493066877,17.333333333333332
MCD,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2020-2022,756,0.21156854110209156,1.1711640748455248,-0.09921845068751778,2.1323507839122913,17.333333333333332
MCD,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2020-2022,756,0.2052881234078041,1.1276777247361824,-0.12034063071385281,1.7058920348850448,17.333333333333332
MCD,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2020-2022,756,0.2052881234078041,1.1276777247361824,-0.12034063071385281,1.7058920348850448,17.333333333333332
MCD,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2020-2022,756,0.2052881234078041,1.1276777247361824,-0.12034063071385281,1.7058920348850448,17.333333333333332
MCD,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2020-2022,756,0.0824441070462687,0.5077658191929545,-0.21532006181031438,0.3828909686961618,16.666666666666668
MCD,Individual equity,,channel,Donchian exit channel (Turtle),2023-present,917,0.1065902474059317,0.9369943214651194,-0.10355263322646224,1.0293340119398646,14.83969465648855
MCD,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2023-present,917,0.08162419187629677,0.7650091705010362,-0.10714784022693846,0.7617903609015099,15.938931297709924
MCD,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2023-present,917,0.09310431926847684,0.8566377642427963,-0.10714784022693824,0.86893323347706,15.389312977099237
MCD,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2023-present,917,0.09310431926847684,0.8566377642427963,-0.10714784022693824,0.86893323347706,15.389312977099237
MCD,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2023-present,917,0.09310431926847684,0.8566377642427963,-0.10714784022693824,0.86893323347706,15.389312977099237
MCD,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2023-present,917,0.05043933439122528,0.4658909548152432,-0.153952233548457,0.3276297669000646,13.740458015267176
MCHP,Individual equity,,channel,Donchian exit channel (Turtle),2016-2019,1006,0.27340531040649485,1.2725123540942274,-0.1459467859124539,1.873321900836493,17.785288270377734
MCHP,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2016-2019,1006,0.216714160389323,1.0504203584774208,-0.1572998641962713,1.3777135886075362,18.28628230616302
MCHP,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2016-2019,1006,0.231750396770684,1.1052549387147557,-0.17152508415219903,1.3511166481343646,17.284294234592444
MCHP,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2016-2019,1006,0.2012473410371216,0.9970763083638278,-0.17152508415219925,1.1732822754865926,17.284294234592444
MCHP,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2016-2019,1006,0.1970949232630168,0.987454601330311,-0.17152508415219925,1.1490734678091088,16.282306163021868
MCHP,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2016-2019,1006,0.17617803556410383,0.8294867966412107,-0.16936842155834186,1.0402059247119824,16.282306163021868
MCHP,Individual equity,,channel,Donchian exit channel (Turtle),2020-2022,756,0.09215388815528147,0.41906155269185696,-0.33663884059008864,0.2737470459253794,19.333333333333332
MCHP,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2020-2022,756,0.02768113991439991,0.2542071039468954,-0.3376128336578951,0.08199078102122552,19.333333333333332
MCHP,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2020-2022,756,0.013790402407420466,0.21686682961475637,-0.36411105241836916,0.03787416590577724,19.333333333333332
MCHP,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2020-2022,756,0.013790402407420466,0.21686682961475637,-0.36411105241836916,0.03787416590577724,19.333333333333332
MCHP,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2020-2022,756,0.013790402407420466,0.21686682961475637,-0.36411105241836916,0.03787416590577724,19.333333333333332
MCHP,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2020-2022,756,0.0028211412278893455,0.2112788438037104,-0.4345701885532859,0.006491796497318693,16.666666666666668
MCHP,Individual equity,,channel,Donchian exit channel (Turtle),2023-present,917,0.32510730950956934,0.9554753306710614,-0.27190360492440324,1.1956711997252047,18.9618320610687
MCHP,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2023-present,917,0.5091221969977184,1.418253190592631,-0.23166298321854395,2.197684713907995,16.213740458015266
MCHP,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2023-present,917,0.5091221969977184,1.418253190592631,-0.23166298321854395,2.197684713907995,16.213740458015266
MCHP,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2023-present,917,0.5091221969977184,1.418253190592631,-0.23166298321854395,2.197684713907995,16.213740458015266
MCHP,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2023-present,917,0.5091221969977184,1.418253190592631,-0.23166298321854395,2.197684713907995,16.213740458015266
MCHP,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2023-present,917,0.2131994385190441,0.6975882258682903,-0.27338482435489897,0.7798510360702238,15.664122137404581
MCK,Individual equity,,channel,Donchian exit channel (Turtle),2016-2019,1006,0.10784307067813637,0.587987240070831,-0.23356336497918628,0.4617293927399388,18.78727634194831
MCK,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2016-2019,1006,0.05466857829504246,0.41380566008382236,-0.15490157345326616,0.3529246157821372,18.78727634194831
MCK,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2016-2019,1006,0.1071324893254193,0.6927556000736071,-0.11484797177563932,0.9328200373856618,16.783300198807158
MCK,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2016-2019,1006,0.11909273118684593,0.7694431234296695,-0.11484797177563899,1.0369598117021979,16.282306163021868
MCK,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2016-2019,1006,0.11512892661310681,0.7648200987350261,-0.11484797177563932,1.0024463195398552,15.280318091451292
MCK,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2016-2019,1006,0.048151366497632075,0.32708265642482215,-0.1964773190687149,0.2450734096223691,18.28628230616302
MCK,Individual equity,,channel,Donchian exit channel (Turtle),2020-2022,756,-0.04086845776906689,-0.05030029028484984,-0.4319583827694342,-0.09461202606381917,20.333333333333332
MCK,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2020-2022,756,-0.016557687398352616,0.008122187083537175,-0.34638067995785726,-0.04780199461577107,19.666666666666668
MCK,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2020-2022,756,0.019037851697537134,0.19439934032943312,-0.3039394666127496,0.0626369846262622,18.333333333333332
MCK,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2020-2022,756,0.02799533187737424,0.23956945393932652,-0.2854222494851203,0.09808391576997119,17.666666666666668
MCK,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2020-2022,756,0.02799533187737424,0.23956945393932652,-0.2854222494851203,0.09808391576997119,17.666666666666668
MCK,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2020-2022,756,-0.1041132000063717,-0.37905817698240146,-0.5310453795451169,-0.19605330168874274,18.333333333333332
MCK,Individual equity,,channel,Donchian exit channel (Turtle),2023-present,917,0.2343038535711799,1.1861357147989835,-0.15358976419189008,1.5255173728794078,17.587786259541986
MCK,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2023-present,917,0.13848784702326888,0.9453298430312056,-0.11122432151418626,1.245121976362025,19.236641221374047
MCK,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2023-present,917,0.1429602131156198,0.9628889349986274,-0.10641554403902376,1.343414765263942,19.236641221374047
MCK,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2023-present,917,0.1429602131156198,0.9628889349986274,-0.10641554403902376,1.343414765263942,19.236641221374047
MCK,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2023-present,917,0.1429602131156198,0.9628889349986274,-0.10641554403902376,1.343414765263942,19.236641221374047
MCK,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2023-present,917,0.13392253075838934,0.8142495489496292,-0.153132486163991,0.8745533629942536,16.48854961832061
MCO,Individual equity,,channel,Donchian exit channel (Turtle),2016-2019,1006,0.14344904812326997,0.9606274813818794,-0.15372674937840058,0.933143052222929,16.783300198807158
MCO,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2016-2019,1006,0.11513631832658122,0.849459053945891,-0.1651088615553049,0.6973357895028253,17.284294234592444
MCO,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2016-2019,1006,0.12074709939209427,0.8753416108170374,-0.1651088615553049,0.7313181028242315,16.783300198807158
MCO,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2016-2019,1006,0.11882110497501386,0.9022423052527687,-0.14136171436819533,0.840546575896275,16.282306163021868
MCO,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2016-2019,1006,0.11972039934467715,0.9175716181962976,-0.14136171436819567,0.8469082302783143,15.280318091451292
MCO,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2016-2019,1006,0.10576689170255049,0.7071258249510354,-0.1768046356565698,0.5982133404465425,15.280318091451292
MCO,Individual equity,,channel,Donchian exit channel (Turtle),2020-2022,756,0.30189718742626326,1.0369991571079586,-0.24337820334628968,1.240444638325767,14.666666666666666
MCO,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2020-2022,756,0.1827058918679516,0.7225011304310924,-0.25139555330520413,0.7267666013413508,17.333333333333332
