symbol,group,watchlist_section,period,bars,both_sharpe,both_cagr,both_max_drawdown,long_sharpe,long_cagr,long_max_drawdown,short_sharpe,short_cagr,short_max_drawdown,d_sharpe,d_cagr,d_ddred
AIZ,Individual equity,,2016-2019,1006,1.0729775674951052,0.1463837882503396,-0.1488596686365492,1.107262304414103,0.11620571981238736,-0.09118908649493118,0.19779753217245985,0.01392871012617447,-0.10314784047691683,-0.034284736918997805,0.030178068437952232,-0.05767058214161802
AIZ,Individual equity,,2020-2022,756,0.047169474407965956,-0.021107671246129445,-0.33521735961387633,0.28120507708178494,0.02851585111147159,-0.15195380248264068,-0.19687636815994147,-0.06829455612944124,-0.3999683298077281,-0.23403560267381898,-0.049623522357601035,-0.18326355713123565
AIZ,Individual equity,,2023-present,917,0.8877848573372173,0.13458121954972713,-0.2242586867998173,1.1476491624511715,0.15256867751112901,-0.15924281381413752,-0.22190438189222958,-0.02246350480393211,-0.21666724602404663,-0.2598643051139542,-0.017987457961401887,-0.06501587298567979
AJG,Individual equity,,2016-2019,1006,1.0968379246542102,0.12092925979012858,-0.10945742347895748,1.5890698999667479,0.14757701820264857,-0.053655266419613046,-0.3333490007200567,-0.02303138926474735,-0.11328055174735674,-0.4922319753125377,-0.026647758412519984,-0.05580215705934444
AJG,Individual equity,,2020-2022,756,0.9763238294802058,0.20153663981714787,-0.17333511656083067,1.940612515861619,0.24696996649155567,-0.07297354052918925,-0.11424771105559672,-0.034511893670936655,-0.2563711314393682,-0.9642886863814132,-0.045433326674407803,-0.10036157603164142
AJG,Individual equity,,2023-present,917,0.5134252012335989,0.06887683549508106,-0.14246566723927778,1.065158448651821,0.12346328196244816,-0.12323759568732062,-0.2611349571488663,-0.03249039785135832,-0.18154696820499794,-0.5517332474182222,-0.0545864464673671,-0.01922807155195716
AKAM,Individual equity,,2016-2019,1006,0.3613748284250733,0.05322893136616891,-0.32354839150377,0.798982455754165,0.1263962618915202,-0.2257961027796339,-0.5661815985634725,-0.0664406126295064,-0.33362587360546503,-0.43760762732909175,-0.07316733052535129,-0.0977522887241361
AKAM,Individual equity,,2020-2022,756,0.45001387844360685,0.0734554416394464,-0.17833132853696543,0.7180589561730621,0.08790310223220521,-0.16037079132469512,-0.08302557445298085,-0.025227636467657022,-0.2853828589761237,-0.2680450777294553,-0.014447660592758815,-0.01796053721227031
AKAM,Individual equity,,2023-present,917,0.3715172262407719,0.06494767448936001,-0.2455327196293019,0.6450208637888146,0.11392857798588074,-0.13429807539685867,-0.2519450610237233,-0.05165457582268729,-0.3251405006603062,-0.27350363754804274,-0.048980903496520733,-0.11123464423244322
ALAB,Individual equity,,2023-present,613,1.422259465344099,1.1275225762336039,-0.3969317790774167,1.9352921073043214,1.4290937373270167,-0.17256897152350092,-0.14367647709419454,-0.16362594902816419,-0.6056875446863842,-0.5130326419602225,-0.30157116109341287,-0.2243628075539158
